7.843741165667315940e+00,-8.016825935630002675e+00
3.216677163675886675e+01,-9.757441633691911420e+00
5.095046628430074387e-01,-2.923991281180280666e+01
1.072066168687217314e+01,3.040259663550001079e+01
-2.018883790146898960e+01,8.731851496483670871e+00
-1.604881002588126604e+00,-8.814541656467161923e-01
-1.445118881287963175e+00,-4.749787344604547989e+00
-1.124211731119829949e+01,2.755261122369428151e+01
-7.646393999011102061e+00,1.073452886937055872e+01
1.104156981205342269e+01,-2.558578881694341334e+01
1.623111609354371865e+01,-1.714572180807371637e+01
-3.454304377166126017e+01,-1.398639963548182097e+00
1.900694186409737441e+01,-1.315989541511183702e+01
-1.259615372376529763e+01,1.253920212902341014e+01
-2.712980950239405686e+01,-1.233621321762766243e+01
5.933093367580635658e+00,-8.052081332973244798e+00
2.330824267580461751e+01,-5.519829982757268994e+00
6.240088713272871956e+00,-4.959408255945818134e+00
-2.324386258104748038e+01,-4.912345730844380753e+00
2.093869441993892622e+01,-1.638109742904102006e+01
-1.080536649144587891e+01,-1.278242960809856932e+01
-1.253668601977958730e+01,-6.204089310509147914e+00
2.026677339942135347e+01,-2.089966026618929273e+00
3.579527249261643007e+00,2.704006942138446945e+00
2.436716021141053190e+01,-5.228623195646143529e+00
-2.873026493796555769e+01,7.377810774701840657e+00
-2.650182835599159681e+00,-2.624371128569232781e+01
1.946401747148001604e+01,-1.317307073692698616e+00
-4.171235197305258602e+00,1.898920808751800493e+01
-1.643958080172738079e+01,6.881383572562191020e+00
2.088756691324440418e+00,-2.968008507149385977e+01
2.706014879846447840e+01,7.016642967038640988e-01
-1.589451583910555632e+00,-2.703263272601069289e+01
3.445550940712917010e-01,-2.591715301287636564e+01
-3.631695927796169343e+00,-1.648128985084050413e+01
1.320093470630311039e+01,1.386424068749498417e+01
-8.859807515513292486e+00,-1.172602814232687685e+01
2.451915902092495969e+01,-1.725609544994734534e+01
-3.054446132856024398e+00,1.376317969508764172e+01
-8.232517154947245341e-01,-2.331441730401849810e+01
-2.296700201053301882e+01,-1.010563907184436339e+01
-2.546870815217052719e-01,-1.373067606747901692e+01
-8.044914370491395017e-01,2.480737860399870343e+01
-2.324009496446734602e+01,2.055110167595081805e+01
-6.620316713827843813e+00,1.175410235813530591e+01
-1.475605522241867362e+01,2.719674440351054656e+01
1.889580065859134850e+00,-1.613369371574219713e+01
2.085427712836235159e+01,7.463256614937129108e+00
-1.974967376169351851e+01,1.414875089303602174e+01
-3.529913880553424121e+01,1.358181584811491760e+00
1.511267269761909615e+00,-1.567544620668556909e+01
2.432749468760108780e+00,-2.208090004768297732e+01
7.760496553227431704e+00,-2.985768601827719593e+01
-9.846853432038352949e+00,1.705658512144820804e+01
-1.596537830401879532e+01,2.719476529103643259e+01
2.375099676569307405e+01,9.528399924805733834e-01
1.333616709858854321e+01,-1.497378910352714643e+00
-2.977809498605899385e+00,-2.723423387787724792e+01
-2.076281442600981464e+01,-1.075932247201468073e+01
-1.122200164387658994e+01,-2.002247910283803112e+00
7.114483658624778606e+00,2.867497182510331655e+01
-1.538697006684543211e+01,1.587134112790444185e+01
-2.551617511752482770e+01,-1.525347962970403159e+01
-3.090857373497581495e+00,-1.173511481104498211e+00
1.131659428002211598e+01,1.077668744672606538e+00
-9.378119035544717264e+00,-1.475974749290663368e+01
1.667947267319341265e+01,-2.416638836179952676e+00
7.166215609016957977e+00,4.859975568587978856e+00
-1.617312626698008771e+01,9.881464875845345830e+00
8.264623529658226886e+00,-1.114458509307887724e+01
1.452244443410998009e+01,-3.459496918353850869e+00
-1.250815353375301164e+01,-3.979943694441720137e+00
-5.218795736551373743e+00,1.288440009292913224e+01
5.082213096712297151e+00,3.335724430223605541e+00
2.908359797714458850e+00,-1.802600238618039086e+00
1.244327134689482506e+01,-2.501762896480736131e+01
5.683744657587371130e+00,-1.202506257760217689e+00
2.200751120257700322e+01,2.269877185930172736e+00
4.813448475064731724e+00,-3.503889372010324355e+00
-9.630663984552631618e+00,-1.578717071472936384e+00
-5.072729392799464332e-01,-4.669081271958709145e+00
4.622521207520730258e+00,2.477647317862415477e+01
2.527482072728095552e+00,-2.262295455748213335e+00
-3.570356294250023410e+01,5.349022123487198188e-01
2.147686499417146955e+00,2.439198479111010087e+01
3.499540468498505974e-01,-7.574153139524002931e+00
-1.979059923945072441e+01,1.388837795672545106e+01
-2.465966639515115233e+01,-7.874056696998831484e+00
-1.195473352037221915e+01,-1.117496186901908883e+00
-8.781275690594215533e+00,-5.773172250967999020e+00
-2.440394055338767032e+01,-1.543145133171666394e+01
1.556437336316237463e+01,1.460900996593989021e+01
-2.000520767475022499e+00,1.758902852848001430e+01
1.152305359691873754e+01,-1.264803781625889378e+01
-2.025151169575908128e+00,2.790143888295954611e+00
-1.360383650926228327e+01,-1.480852793731095751e+01
-1.882462384433298652e+01,1.150207621265617064e+01
1.807488879182800545e+01,1.645157604664845508e+01
-7.739087081387637568e+00,1.250343222064659621e+01
-1.306283181147632710e+01,2.378724032705864033e+01
1.563296238784278280e+01,-2.477473524898043955e+00
-7.850691489038030824e+00,2.109934292590159188e+01
1.132470358005670796e+01,-4.504991763856501130e+00
-3.021877171655265570e+01,7.056942437529384549e+00
2.567187308672815149e+01,-3.980994958343654133e+00
3.729274967544049524e-02,-2.450987156826980495e+01
-1.761418255183110659e+01,1.320091460449870446e+01
5.249083994148511678e+00,1.222816793322195572e+01
-4.857609223633659212e+00,-1.651471863764717796e+01
-1.718601362769534546e+01,2.983793667567260943e+00
5.336684879398567727e-01,2.618199133516330690e+01
-2.926513580185609342e+01,6.299298985699469000e+00
-2.083184853719422946e+01,-1.359515892425244843e+01
1.700604040759326807e+01,-2.053631220185637218e+01
-2.161477050491747320e+01,-1.113040217033572254e+01
-1.132557915903362478e+01,1.624474433352762048e+01
-9.710121502608608068e+00,-6.809352578806867839e+00
8.997805338949055098e+00,1.221698860859425118e+01
1.589499274211597424e+00,-2.918088967181223126e+01
2.364503083415248064e+00,2.440237191915570847e+01
-2.302811409937011433e+01,-7.349869796185178217e+00
1.101340701914668685e+01,6.737245675314134985e+00
3.386474817309121033e+00,-1.350903496789823954e+01
-9.861729472101602667e+00,1.323489735721260629e+01
2.639562450809683014e+01,-9.479113837948666799e+00
-3.427062250102123642e+01,-1.741173773729378871e+00
-3.347912057944026287e+01,1.698070269371741547e+00
1.918580484261433838e+01,2.442619186678060927e+01
-7.533266197651330209e+00,-5.979121066441575927e+00
9.823399750484153259e+00,-1.357419422789983798e+01
2.196890804549516218e+01,9.026434340459568162e+00
3.048418776975962174e+01,-1.211058056871296706e+01
1.826852928169735790e+01,2.480874613762368952e+01
-1.796778679430903125e+01,-3.400876698735360470e+00
-9.338850692637883366e-01,-8.597845038777489179e+00
1.867695024447589702e+01,1.112631787363850400e+01
1.309605369770978456e+01,-2.806827605285323912e+01
8.875482877503626966e+00,2.433434898146062508e+01
-1.238976233472004473e+01,2.932453368194042653e+01
8.382380673074459665e+00,-1.248557170543241668e+01
2.976308632152137079e+01,-1.228812955678971974e+01
2.329233581005812681e+01,-1.392275988676424348e+01
-3.416692023205576589e+01,5.339890272226947232e+00
-7.520695494257933156e+00,-1.511890181401581401e+01
-7.046581672173872768e+00,-8.712052412008565838e+00
-1.107396764713994131e+01,2.606893487429692158e+01
2.331788422924240933e+01,1.078492190063078837e+00
-1.364029235287885555e+01,1.888602200673325271e+01
1.063793061642400239e+01,2.545019187942089900e+01
-2.014135798867623706e+01,1.581810864797142813e+01
-1.345148010113229597e+00,-9.000477723947856390e+00
-5.349195495548718426e+00,-2.464910858231420221e+01
3.135458493863530371e+00,-2.877785410150728040e+01
8.776351797631487983e+00,-1.333188724417033200e+01
-1.604124622278039780e+01,2.698332250569666613e+01
2.333423298076333907e+01,5.729985877519615300e+00
3.611005907268579840e+00,-4.157713041213999539e+00
-2.656851673719132378e+01,4.530137807455947296e+00
1.002931199433380050e+00,1.872726970209227915e+01
5.649154837584503319e+00,1.212425384483616320e+01
2.608005927881345443e+01,-1.000149101523902750e+01
-1.108964008225884967e+01,1.771163600636106494e+01
-2.729288727265312531e+01,7.148829497158287749e-01
-1.418559785925977090e+00,-2.035934298437580114e+00
-8.579102005121502117e+00,-5.952223977207435013e+00
1.982980330167621474e+01,-1.731305471349967462e+01
2.200490080138263949e+01,1.629518492728492474e+00
5.284225276112302083e+00,1.841671464348055309e+01
1.937094559935653493e+01,2.413723038992384318e+01
1.417144086355175681e+01,6.729549585275355739e+00
-1.191973576855019923e+00,-1.469514080192627148e+01
-3.461922544140809777e+01,5.518196357460112722e+00
7.391557294551721391e+00,-2.658017066572088183e+01
-1.408742754335032288e+01,2.006747290672630513e+01
-1.108266612042167809e+00,1.835975638462642934e+01
2.852085519936198210e+01,3.943133784627051330e+00
2.782831596873197455e+01,-4.892560873543748412e-02
2.531736811076072513e+01,-9.822175233373538816e+00
-1.026810761106757397e+01,-9.784429146898460772e+00
-2.434399427777364977e+01,-1.001633155762970695e+01
7.615703967016501430e+00,-2.663402512242476305e+01
1.740993432135502772e+01,6.892159969869637415e+00
1.123863490771723761e+01,1.441326901922340475e+01
2.003896432135475436e+01,7.844288204738442127e-01
3.489579653367513412e+00,-2.883585493601438188e+01
-1.413184515276973663e+01,-1.114353850552338443e+01
-2.937355740935711168e+01,-1.013051299840757835e+01
-1.620693032991406568e+01,-1.279061244545770970e+00
-6.129422684609720839e+00,1.607162906220371212e+01
-2.497042420786492656e+01,-2.317197235923914578e-01
-5.618821365566133430e+00,1.595110992361118107e+01
2.401304500417094445e+01,-6.554121551987263095e-01
-4.819687284181281228e+00,1.249550536414094282e+01
1.667395792108760233e+01,1.899524330290601171e+01
3.773337446286034957e+00,3.188665921916658874e+01
6.731384511079907540e+00,1.999560637013519937e+01
3.709559133703560274e+00,3.229807945523822355e+01
-1.711739775431463073e+01,-1.789031797227234044e+00
-1.216837964578559417e+00,-3.237874657410045387e+01
1.279769932565880275e+01,1.507005750378435671e+01
8.075838131839663703e+00,3.973351992950117317e+00
2.297278342046026367e+01,-1.693625823026754063e+01
-2.511794705234327552e+01,-1.250979745219528816e+01
1.322787163484604100e+01,2.177929556097621244e+01
7.320650743868384325e+00,2.967341306269053547e+01
-2.085414986016489447e+00,4.846685563673064578e+00
-2.018654961295378314e+01,-1.762861639254748525e+01
-9.940328330924637967e+00,-4.286053729894870656e+00
-9.657512872718712060e+00,-1.675103970198560077e+01
-2.241106167292786822e+01,1.989743175009684961e+01
1.190641618243169830e+01,1.552421858467227445e+01
1.783939627197859323e+01,-3.293145651370872784e+00
2.162013571228158426e+01,-8.532034405765594798e+00
1.820238844930031163e+01,2.813523952468074629e+00
1.140685563079723330e+01,3.025917485607607205e+01
1.868636500511231802e+01,-1.818072560672621130e-01
-5.104009383054333160e-01,1.784387360641558118e+01
9.776684141142176543e+00,-2.559747488259241166e+01
-1.794060546979848780e+01,-1.577525769524176447e+01
-1.572950911829186715e+01,-6.756408130793608358e+00
-1.046983051290947664e+01,2.097396585953588399e+01
1.902088157409849600e+01,-1.986051924286518755e+01
8.229359792416046204e+00,2.804149127688843990e+01
8.824098444268829056e+00,-2.565910095150334413e+01
1.120995785651627763e+01,2.641027045306032051e+01
-3.329790535165592757e+01,-1.105613243879970176e+00
-2.097325718125662775e+01,-1.292547067138568373e+01
8.376689088964635488e+00,2.453149072692356825e+01
7.213133441722589190e+00,-2.778012505673120192e+00
1.509778515525131048e+01,5.576472804852288245e-01
-1.516140068982742761e+01,2.654897265479328894e+01
8.869935004825981295e+00,-2.890177561673709761e+01
3.371478631703672235e+00,-3.166931556467061881e+01
-1.033441477803036079e+01,-3.572155083769590345e+00
2.789430651637751168e+01,-8.967635965294990186e+00
-8.986690777948330933e+00,-4.996435755293100911e+00
-3.287629083635291050e+00,2.817874117335070316e+00
-6.992817926379311544e+00,1.314995822419821936e+00
-2.393274131744121291e+01,-1.269312368667118562e+01
-1.383763154029777809e+01,9.939192429143421492e+00
2.754910455371157241e+01,1.159072637950267354e-01
-8.994190969894605203e+00,-7.782593297272542010e+00
-1.024390866283078338e+01,-1.841472847002817659e+01
-1.984761267151050035e+01,1.750268019612722270e+01
1.639837411703320980e+00,-2.999181773696250630e+01
8.871203612142910089e+00,-2.744344007637786831e+01
-9.201401033851157152e+00,-2.059117979222254036e+00
-9.425032389260447729e+00,1.773490499350340244e+01
-1.896460916806244512e+01,-1.933863420140352929e+01
2.406204096616812649e+01,-1.643429277585611459e+01
-8.834211559300392480e+00,-1.574877424050891861e+01
6.921709774946525506e+00,2.727227255192065414e+01
-2.082388281826434984e+00,-1.439997327273031757e+01
-2.883170958067839962e+01,1.566035580922610304e+00
4.173288783906102140e+00,3.179910458011791619e+01
5.931062318195463867e-02,1.075238182824339894e+01
1.333302925257717986e+00,-9.458922844502957616e+00
1.099137112919960479e+01,-2.562789148088244673e+01
-3.099034799379874805e+00,-3.184293511882608030e+01
2.416304073050357815e+01,-1.723631345007544269e+01
-1.769371108707641227e+01,2.127888200224073145e+01
-1.490297465452012915e+01,-6.876424633826836441e+00
-1.932903762041764395e+01,2.357008270299396102e+01
5.631108113827536066e+00,-9.903271985042437109e+00
-9.410658050997852131e-01,-1.371373100168473336e+01
-2.264640485232007094e+01,-3.215107938003929355e+00
2.042858518593527606e+01,1.168766875454530618e+00
-2.652599452762238386e+01,3.625806807688105149e+00
2.360777070414746248e+01,-1.031294963893942906e+01
1.352735304792596160e+01,2.270914689270889042e+01
-6.548922484583405534e+00,-1.301689048474248622e+01
-2.858886419747814500e+01,-1.492964060944358184e+00
-9.158382716947588875e+00,-1.616724326803054268e+01
-2.449174995681258338e+01,-4.084377963773569320e+00
-1.143050406633402716e+01,-1.816306493196945482e+01
1.621523699448682621e+01,-2.783679978693379553e+01
-1.884064497376540359e+01,2.381913543735403493e+01
2.820281381055116299e+01,-1.710650573680940312e+01
2.047689030460647430e+01,-1.726934045111676364e+00
-4.944933307577156434e+00,-2.222948806466501992e+01
1.410160286137276175e+00,-9.198878483013304574e+00
2.013113988096237250e+01,-2.099329877276986611e+00
-9.330201574833150602e+00,-1.604092423364755149e+01
3.222347611413469259e+00,2.164141706310057245e+01
-2.545815280628147903e+01,-4.942817149616722361e+00
2.272858237096923872e+01,-1.904392048220656974e+01
9.146597830840503818e+00,3.023068518601379040e+01
-7.600997785772773518e+00,-1.486431877973085491e+01
1.723372916340706551e+00,3.091449361989085531e+01
-2.525089128310496989e+01,-2.865322148854662299e+00
2.113345042342802316e+01,5.983709269340742765e+00
8.619004891157180381e+00,2.262687528172579121e+01
2.601380718303262540e+01,-9.598075953718076647e+00
-2.535037399294596927e+00,-2.302694758340809500e+01
2.587537998535160000e+01,-9.525802146861780173e+00
6.364763013305331230e-01,-8.120365672289748815e+00
-9.727807373687679116e-01,-1.565112200268047005e+01
3.367521097742680158e+00,2.211299464463542819e+01
-1.426587483173005033e+01,1.409360683629041766e+01
1.597360596667759403e+01,-2.060109143148817523e+01
1.272161862971695356e+01,8.928625385457218400e+00
-2.291017801909347185e+01,4.091433387961211920e+00
-2.083724690600855567e+01,-1.266287817548167993e+01
-1.557259104077981959e+01,5.623842336097666372e-01
-1.423591756952673926e+01,1.554077951624456588e+01
1.356179957091547816e-01,-2.398063103501734261e+01
-3.454777261937058142e-01,1.757688553494946149e+01
3.190230561218817318e+00,-1.013951068235608943e+01
-4.830029206366021732e+00,-3.051398032371391267e+01
2.127613407194688122e+01,-1.571909581332594108e+01
1.741756350905385986e+01,-3.692991391791196065e+00
3.357905649431919048e+00,-8.483333684215013548e+00
1.786461457082781479e+01,1.065011351043787968e+01
-3.656507804603768363e+01,2.355149993153585974e+00
2.251505281086058829e+01,-1.042133186830849034e+01
-3.065711381758886489e+01,-2.561882044673519321e+00
7.825969094470353049e+00,-8.962559376046529636e+00
1.358674509729013735e+01,2.432462209345662174e+01
-3.157761168219240133e+00,-3.151898554659841878e+01
-8.523384768298573277e+00,1.303719850686421644e+01
-3.986058689296454460e+00,-2.866144094078861215e+01
1.501836412472886373e+01,7.860786404410980310e+00
4.432515463775198228e+00,-1.159053129632126478e+01
6.324709012815628029e+00,-2.508147417553962555e+01
-1.983329785876046358e+01,1.291228693732178279e+01
-6.445389453065004659e+00,-2.797653677383712179e+01
1.614718795144344554e+01,8.234006533947532347e+00
-2.193412812644505294e+01,-7.816080767756844239e+00
9.056092497631738070e+00,-1.282818038434087526e+01
1.702299329354479696e+01,1.868679227300032508e+01
2.611585586416310178e+01,-4.191039559139740689e+00
-1.798950502919107919e+01,-7.817758390457612450e+00
-2.349301427733043468e+01,-4.533852238486742792e+00
-2.251238271777032196e+01,3.421927741075022844e+00
-9.593550831685719871e+00,-1.231993908751154265e+01
7.171811999657199621e+00,2.664516568496756665e+00
1.585722486732186631e+01,6.365864076285048245e-01
2.781952613749336223e+01,6.437230057537000061e-01
-3.085291971424686808e-01,2.554232444978648431e+01
2.034256432737739217e+01,-1.327441481354324537e+01
2.252114154436330562e+00,-1.766865124672103349e+01
8.027993019845377498e-01,-9.234939796790603950e+00
-5.033389481452055669e+00,-2.690414353103648537e+01
3.651956297760850845e+00,-9.673475528214638075e+00
-1.861268868707513491e+01,1.072589351024658555e+01
-1.098898471188403114e+01,2.490360217343701166e+01
3.154864822982736516e+00,3.549149416322010975e+00
2.693640267675301558e+01,-1.052365391124027028e+01
-6.795157695255340080e+00,1.534289980904608264e+01
-5.610814173780242164e+00,-2.280465889374172050e+01
1.818816660289643394e+01,-1.575466244807538096e+01
-3.524771906850980407e+00,8.427149849950994920e+00
-2.764604701903180484e+01,-1.195262474040935174e+01
4.430429262311447403e+00,-2.784193842236791117e+00
-1.062402990330934927e+01,-1.176077400491655034e+01
1.469050713438470268e+01,1.263973469256941984e+00
1.369804789770378584e+01,4.116275215242609420e+00
1.673194711117015743e+01,2.480623355004226127e+01
-3.491812875905650482e-01,2.914256705527528979e+01
1.885988450902758728e+01,1.288888255396320570e+00
-5.707049277312474800e-01,-1.804609851287018429e+01
1.246209835034286328e+01,-1.283392965269055885e+01
-5.988934810209289167e-02,-2.933166357395437274e+01
8.428102501638514710e+00,-1.183018704183405667e+01
-1.903777295413081205e+01,1.160455856066189995e+01
-3.178841527923791688e+01,-4.591494838871824413e+00
2.208375509705453155e+00,-1.583237126210166767e+00
5.892762312044186324e+00,4.023967824035715957e+00
-6.684584557847147224e+00,1.189502678552226556e+01
2.469241755125899473e+01,-1.959589303651321757e+01
2.516336014903702889e+01,-4.495236377657302995e+00
-1.347733293142467126e+01,-7.650073318003863809e-01
-2.285814869900051960e+01,-1.792113694743055063e+01
6.069632254604875321e+00,-2.483467536483911786e+01
-1.060570157022770132e+01,-1.098458165253448726e+01
-1.291807340894367329e+01,9.638559875798293319e+00
1.145501408385643316e+01,1.609109586818734394e+00
-1.456770866300622025e+01,2.061515201101535411e+01
1.292408134065109682e+00,3.119206463517141614e+01
-1.107048090755937864e+01,2.663468015955513124e+01
-1.943970036112856903e+01,1.205793217161928510e+01
-2.082373969433779237e+01,9.592217975242691708e+00
2.093390043005737944e+00,-1.161199872764995034e+00
-2.351431150053144847e+01,1.364439229636272399e+00
-6.648527537345661820e+00,1.002761878183444644e+01
6.116264824393552679e+00,2.117230230931527402e+01
-8.386963078534603877e-01,-1.778441367356264902e+00
6.341828467366649846e+00,-2.411406756352442216e+01
4.051840063931344993e+00,-9.112784438087688343e+00
-2.063824043760318006e+01,-9.347379001290319067e+00
-1.831214542802323564e+01,1.648663153934357695e+01
2.370489223772290543e+01,-1.611758306639446303e+01
-8.639227091445848217e+00,1.071983921656435257e+01
-3.460546497368560637e+01,-2.031540389856726359e-01
2.887622952629021800e+00,-1.746330616281119319e+01
1.291094068859872834e+01,1.847222336461504710e+01
1.482904218912577576e+01,-1.542867640680511698e+01
2.674274625243936221e+00,6.946785051985807868e+00
-2.391025504242086708e+00,6.548856380089550511e-01
-2.969221490012600739e+01,3.603808178010219354e+00
1.139806997623141172e+01,2.517835465265720440e+00
-5.685419172607144134e+00,-1.081875199786788322e+01
-7.334676471186818425e-01,-1.816763182211657224e+01
-1.806048476796319591e+01,1.467898835267549451e+01
-6.667303180679411412e-01,2.886872184406180608e+01
-2.770572741399516659e+01,1.044457986947512040e+01
1.236118021866781547e+00,-2.507482265980728098e+00
2.805281661653316760e+01,-1.318266070517391775e+01
1.480644788814396939e+01,3.820191434368737760e+00
-6.312342605776096738e-01,7.111562657839297863e+00
2.518379846667062694e+01,-5.563533341530064291e+00
2.821219902027903004e+01,-1.336449441555369688e+01
-9.152137573851939933e+00,-1.102113282514288173e+01
1.278097771041205988e+01,2.437877062094110769e+01
-1.824551660070304848e+01,1.016805382711296613e-01
5.286712712544758830e-01,1.478561796504168591e+01
2.692119428855393792e+01,-4.579243565790665826e+00
4.954873017624517928e+00,1.443078115506019721e+01
-1.011849569401085525e+01,-1.258085303120439136e+01
2.209714418579529038e+01,-1.685655581227668520e+01
6.484437539335692335e-01,-1.580196275490126823e+01
7.272974071573906407e+00,6.839921783150181511e+00
5.174379782648636628e+00,-1.657565038546867431e+00
-1.416117251119328513e+00,-3.334734000605215520e+00
1.039637667234655893e+00,4.992072594716833400e+00
6.113662110275412509e+00,-2.540999164814259714e+01
3.370486944390409967e+00,-1.395395392944466906e+01
1.914992810742327833e+01,-7.056647179481122523e-01
1.924446218001789433e+01,6.236476281680830347e+00
1.715069476685913941e+01,1.122879938909731656e+01
2.609042837060657050e+01,-6.543124864181143252e+00
6.165923437697245824e+00,-3.082299403194643972e+01
2.111146177783981503e+00,3.209872962215801806e+01
5.020108299645237970e+00,2.349722582122556602e+01
-1.760457533923000195e+00,2.929084549222402245e+01
5.108723096766849103e+00,6.699198044177982148e+00
-1.916848441864974362e+01,-1.383937341854556813e+01
-1.073320051009670451e+01,-8.609330043018660561e+00
9.189085082261787552e-01,-2.977475448337758834e+01
7.647845907925701070e+00,1.272387217618254596e+01
-2.012720583957474929e+01,-1.018144622252788878e+01
-8.070319956094555991e+00,-2.505099560571468231e+01
1.565080608247821381e+01,4.189774347716054059e+00
1.585323425359220906e+01,1.560261317021917726e+00
1.720146287459784062e+01,-1.225395579692935755e+01
9.757691077857041151e+00,-2.793686319640540461e+01
1.121456434210505115e+01,8.268527116875381111e+00
1.293367488793517239e+01,2.042514329839593401e+01
1.519930091556149498e-01,-3.014399679902170703e+01
-1.762782284083745665e+01,-6.696835589754713602e+00
-7.976248797378510780e+00,1.179288007428063878e+01
1.563438172025394657e+01,2.096644778201849135e+01
1.315051322884430718e+01,3.519254403240603679e+00
9.039640965942693285e+00,-2.595140422702272787e+01
-2.136200944988385686e+01,1.278099576842190466e+01
-1.260773942815989734e+01,1.205433374951647174e+01
5.723801884460870681e-01,3.166505680747546592e+01
1.100396390511851585e+01,-8.025061045230929224e+00
-8.985698570775980443e+00,1.377343690892899453e+01
-8.356262839855791213e+00,-1.142535997960598770e+01
-2.095452957202811461e+01,8.141021337778143518e+00
2.479528304208296952e+00,8.207210807803779318e+00
2.064141611275239541e+01,-7.384064415658989411e+00
-2.928474115796881350e+01,-5.150069701867821870e+00
-8.943322009740368728e+00,1.096476553450102642e+01
-3.749654603334389691e+01,3.133791987720037309e+00
-1.168031638649304371e+00,2.779108459113242446e+01
-6.341264940180951548e+00,5.986026808225338058e+00
-1.407034889807654565e+00,8.027025544549325486e-01
9.135487778032469919e+00,2.295252568221952671e+01
1.178224997967526022e+01,-3.689316472516581680e-01
-5.837077767412421458e+00,1.661571815177412859e+01
-1.064166768839796617e+01,-1.420971834733373385e+01
-6.485636508037234904e+00,-1.121608041158803637e+01
-1.703108576716407185e+01,8.202152805773696542e+00
-2.666463914421282766e+01,-8.858445350443842070e-01
-1.868402033347777547e+01,1.065508147652607640e+01
-1.652891330509536072e+00,-4.798557377338132035e+00
-5.567197133415186627e+00,1.488995241763735322e+01
2.183456131981675874e+00,1.600219152332299188e+01
-3.953680563526327796e-01,-1.734313814319794389e+01
5.116540678608095583e+00,-2.875469079454614274e+00
-1.915299293942304004e+01,1.019120007140412021e+01
2.654979224619390621e+00,1.394002887817909375e+01
-6.813331593923734886e+00,-2.675589851763378846e+01
1.237345280461605590e+01,1.628544807881853629e+01
-1.363904412093141172e+00,2.887391861682162997e+01
1.422514439646606199e+01,2.098542767279460719e+01
-7.150313744787329950e-01,-5.030858056107586407e+00
1.996989895225127754e+01,1.333662707398595515e+01
-9.936213311747145838e+00,1.033345472312587709e+01
7.132853804655108654e+00,-2.370346991574645656e+01
-2.942162694470416007e+00,-2.945794212544281265e+01
2.364023127486041265e+00,-2.233408039605160411e+01
-6.981723544577109308e+00,1.178609165876880915e+01
5.890550308440372973e+00,2.112954037527996221e+01
3.009196103513508413e-01,2.845798343263867025e+01
-8.449378897332362470e+00,-9.599677505211117179e+00
-2.059126345013971360e+01,-1.632942115356392776e+01
8.767389814182797281e+00,1.639117076017559782e+01
-1.016949180556977872e+01,-1.332761311196430576e+01
2.782769915415564554e+01,-1.420517335277323134e+01
1.694184030919619488e+01,-1.269043445584145680e+01
1.442702826256024196e+01,7.566699098358221853e+00
-3.463481090692885900e+00,-2.970280461470232325e+01
1.021264596210510334e+01,2.779530245365446817e+01
-1.910996863330485240e+01,-1.389414243459612663e+01
-1.368806119897873685e+01,-9.351434292862698783e+00
-2.370715040476986246e+01,-1.708906499826976244e+01
3.013698704707812315e+00,8.125795968742349773e-01
3.220660727137275359e+00,-3.232698272241950832e+01
-1.132181128551650851e+01,2.192118207522853979e+01
2.822800026381285132e+00,3.228386291698318900e+01
8.593922656972880603e+00,-1.123265099614366314e+01
1.764985247898878784e+00,-3.250901001751567154e+00
-2.618923899786771159e+01,7.390148204680166089e+00
-8.246408095882815203e+00,1.130278988040255506e+01
-3.156396085292617926e+01,5.743537104357440803e+00
-5.705556459535246816e+00,-2.950073225700818114e+01
1.815859654777871768e+01,7.362333025065721515e+00
-7.760655358350732058e-01,3.194391154428934243e+01
1.044738839728898938e+01,-1.090157676701646672e+01
-3.975929278949275947e+00,-2.995209753919288431e+01
2.918115789526510540e+01,-1.603243993717644145e+01
2.309358760692536539e+00,-1.785895801804496230e+01
-2.502053817666391211e+01,4.538420253217874567e+00
2.271676876428766789e+01,-6.981633935411161396e+00
-3.033250277729945310e+01,-6.225133385371353079e+00
-1.070794820450388940e+01,-1.705884662760900028e+01
-1.645487158782116666e+01,3.006912601614199598e+00
2.334607671021060682e+01,-5.151806348866093010e+00
-8.247938672245281211e+00,-2.353896773746680893e+01
-6.391437846427884262e-01,-9.154645438723155948e+00
1.578107274133780891e+01,2.358812696679022380e+01
3.467814588351151306e-01,-2.755526090594702993e+01
-1.228489399146675254e+01,1.197218956612954166e+01
2.031299333920048245e+00,-1.647221497695291248e+01
-1.505481066311647176e+01,-6.689019363007957963e+00
2.889241841947992739e+01,-5.442443018356932782e+00
3.688846955008949990e+00,-2.167291028308378387e+00
-2.190648185344431198e+01,-7.680478912058668506e+00
-1.030466242761207418e+01,9.508316997313418284e+00
-9.954360952165783871e+00,-1.278832870741659100e+01
7.903421546498307748e+00,5.113935009950806299e-01
-2.506159506901139267e+01,-1.009045045551975051e+01
1.244618888256366773e+01,7.296694593389316807e+00
-2.047450161373769362e+01,1.226329519855827499e+01
5.845753221978762681e+00,7.186256392695286044e-01
5.745962394676522589e-01,8.623287036960629592e-01
4.980918045737327660e+00,7.410417635178071727e+00
-2.257333515563889037e+01,-1.011751115557036407e+01
-6.884279027602233647e+00,-1.127214659201525038e+01
-7.057697202014669990e-01,2.931997679830742953e+01
1.316714531099905106e+00,6.492017003838452816e+00
1.241470523467970999e+01,5.080759265427133853e-01
2.218342211343461301e+01,-1.631739018883932602e+01
-1.032810049321931167e+01,-1.242439003229065442e+01
-1.197734981116746056e+01,2.124066037682143815e+01
1.574043487599295021e+00,1.578876021490651649e+00
